p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,sign
0.4182871878147125,0.7115774154663086,0.47735682129859924,0.6823391318321228,0.5164788365364075,0.639472246170044,0.5451346635818481,0.6103795170783997,0.5650882124900818,0.5863533616065979,0.46603208780288696,0.5410103797912598,0.49219298362731934,0.4824904203414917,0.5109738111495972,0.44238364696502686,0.5271331667900085,0.4096378684043884,0.4515087306499481,0.5447193384170532,0.5162948369979858,0.5141190886497498,0.5505782961845398,0.5428630709648132,0.569006621837616,0.5730986595153809,0.4454673230648041,0.5638014078140259,0.509279191493988,0.5407275557518005,0.5424153804779053,0.5652242302894592,0.5619128346443176,0.594342827796936,0.44770777225494385,0.5946791172027588,0.4991712272167206,0.5856297016143799,0.5290720462799072,0.5967609882354736,0.5495808720588684,0.6118940114974976,D
0.42754223942756653,0.7066916823387146,0.48511072993278503,0.6785750389099121,0.5229508876800537,0.6358299255371094,0.5501248836517334,0.6058834791183472,0.5693596005439758,0.5804940462112427,0.47272032499313354,0.5418611168861389,0.4976924657821655,0.4806990623474121,0.5151961445808411,0.44165852665901184,0.5301251411437988,0.4096832871437073,0.4574679732322693,0.5446352362632751,0.5204910635948181,0.5102287530899048,0.5568413734436035,0.538014829158783,0.5773754715919495,0.5678781270980835,0.450595498085022,0.5620932579040527,0.5140080451965332,0.5376558899879456,0.548396646976471,0.5623147487640381,0.5692735910415649,0.5905216336250305,0.4525318443775177,0.5905686616897583,0.5034529566764832,0.582903265953064,0.532946765422821,0.5963653922080994,0.5533600449562073,0.6125001907348633,D
0.4335951507091522,0.7049524188041687,0.49095043540000916,0.6797742247581482,0.5282143354415894,0.6387843489646912,0.5561966300010681,0.6109894514083862,0.5768571496009827,0.5874053835868835,0.4790525734424591,0.5426843166351318,0.5047287940979004,0.48039060831069946,0.5218085646629333,0.4407687485218048,0.5357754826545715,0.4089739918708801,0.46300238370895386,0.5455940365791321,0.5269784331321716,0.5117894411087036,0.561378002166748,0.5424074530601501,0.5782621502876282,0.5740330815315247,0.4561198651790619,0.5631535053253174,0.5186032652854919,0.5380450487136841,0.55159592628479,0.5644511580467224,0.5695852041244507,0.5937049388885498,0.45829564332962036,0.5920957326889038,0.5084918737411499,0.5810219049453735,0.5380060076713562,0.5940758585929871,0.5573216080665588,0.6105384230613708,D
0.4363134503364563,0.7067978382110596,0.4924513101577759,0.6813682317733765,0.5301105976104736,0.6389978528022766,0.558563768863678,0.6104657649993896,0.5788080096244812,0.5876129269599915,0.4808531403541565,0.5441381335258484,0.506349503993988,0.4825911521911621,0.5238869786262512,0.4432286024093628,0.5382922887802124,0.41205453872680664,0.46512895822525024,0.5464100241661072,0.5272054076194763,0.5142337083816528,0.5614392161369324,0.5419759750366211,0.5794416069984436,0.5715302228927612,0.45869994163513184,0.5634828209877014,0.5204190611839294,0.5399215221405029,0.5534031391143799,0.5643500089645386,0.5727334022521973,0.5922985076904297,0.46138817071914673,0.5923375487327576,0.5118046998977661,0.5826636552810669,0.5416955947875977,0.5941601395606995,0.562405526638031,0.6092929840087891,D
0.44588133692741394,0.7061058878898621,0.5015400648117065,0.6807886362075806,0.5377386212348938,0.6390689015388489,0.5648599863052368,0.6111710667610168,0.5847870707511902,0.5888432860374451,0.4893805980682373,0.5464478135108948,0.5150607824325562,0.4832950532436371,0.531435489654541,0.44311806559562683,0.5453634858131409,0.41034793853759766,0.47343534231185913,0.5489131212234497,0.5353198051452637,0.5147162675857544,0.5710031390190125,0.5413004159927368,0.5906146168708801,0.5702479481697083,0.46699726581573486,0.5661619305610657,0.5286157131195068,0.5395822525024414,0.563162624835968,0.5632089972496033,0.5836204290390015,0.5906577706336975,0.46991249918937683,0.5945664644241333,0.5192654728889465,0.582305908203125,0.548507809638977,0.5942927002906799,0.5683169960975647,0.6100968718528748,D
0.445654034614563,0.70737224817276,0.5016791820526123,0.6823887228965759,0.5390624403953552,0.6400414705276489,0.5670488476753235,0.6116790175437927,0.5863995552062988,0.5897878408432007,0.49050191044807434,0.5453903079032898,0.5165504813194275,0.4842396080493927,0.5335869789123535,0.44457656145095825,0.5480217933654785,0.4128747582435608,0.47555190324783325,0.5473025441169739,0.5366477370262146,0.5182901620864868,0.5699564814567566,0.5441201329231262,0.5881931781768799,0.5724108219146729,0.4699038863182068,0.5642502903938293,0.530875027179718,0.5418235063552856,0.5634458661079407,0.5650766491889954,0.5834793448448181,0.592529833316803,0.4736717641353607,0.592690646648407,0.5232280492782593,0.582210898399353,0.5523907542228699,0.5934669971466064,0.5732123255729675,0.6088696122169495,D
0.4516037702560425,0.7081121802330017,0.5079403519630432,0.6840980648994446,0.5453953742980957,0.6413133144378662,0.5732138752937317,0.6123244166374207,0.5941555500030518,0.5906479358673096,0.49717530608177185,0.5469542741775513,0.5231743454933167,0.48400893807411194,0.5401909351348877,0.4443172216415405,0.5548015832901001,0.41216903924942017,0.48136261105537415,0.5494883060455322,0.5444654822349548,0.5191152095794678,0.5788384079933167,0.5469528436660767,0.5972329378128052,0.5762923359870911,0.4753839075565338,0.5671155452728271,0.5386307239532471,0.543334424495697,0.571734607219696,0.5675012469291687,0.5910553336143494,0.5951858162879944,0.4787811040878296,0.5958463549613953,0.5289958119392395,0.5852130055427551,0.5574566721916199,0.5975494384765625,0.5766682624816895,0.6136265993118286,D
0.4542774558067322,0.7084373235702515,0.5113609433174133,0.6845022439956665,0.5493683815002441,0.6422080993652344,0.5777279138565063,0.6137245893478394,0.5986859798431396,0.5923965573310852,0.5012855529785156,0.5468100309371948,0.5284891128540039,0.48637184500694275,0.5453504920005798,0.4470368027687073,0.5596789121627808,0.4149739146232605,0.4861021041870117,0.5477496385574341,0.544562041759491,0.5121652483940125,0.5763954520225525,0.5326717495918274,0.5948100090026855,0.5567256808280945,0.4804741144180298,0.5642825365066528,0.5431450009346008,0.5407693982124329,0.5758068561553955,0.5658079385757446,0.5962067246437073,0.5942022800445557,0.4849911332130432,0.5930423736572266,0.5359013676643372,0.5844498872756958,0.5640580058097839,0.5979517698287964,0.5836463570594788,0.6146329641342163,D
0.45764225721359253,0.7048712968826294,0.5156373381614685,0.6802211403846741,0.5538095831871033,0.6385011076927185,0.5816899538040161,0.6091736555099487,0.6026560664176941,0.5858559012413025,0.5041752457618713,0.5455286502838135,0.5315887331962585,0.48454660177230835,0.5490599870681763,0.44530996680259705,0.5639384388923645,0.4137073755264282,0.48990681767463684,0.5475176572799683,0.5517202019691467,0.5148129463195801,0.584991991519928,0.5382612347602844,0.6035813689231873,0.5643689632415771,0.48465949296951294,0.564175546169281,0.5479073524475098,0.5412980318069458,0.5807434916496277,0.5650392174720764,0.6007440090179443,0.5926658511161804,0.488936185836792,0.5917211174964905,0.5385637283325195,0.5831111073493958,0.5665070414543152,0.596506655216217,0.5857386589050293,0.6129801273345947,D
0.4620738923549652,0.7038888931274414,0.5208965539932251,0.6788588166236877,0.5588644742965698,0.637562096118927,0.5871124863624573,0.6093270182609558,0.6076740026473999,0.5859336853027344,0.5079012513160706,0.5460155606269836,0.5354755520820618,0.4862416088581085,0.5530482530593872,0.4476860463619232,0.5680528283119202,0.41638901829719543,0.4944700300693512,0.5474449396133423,0.558013379573822,0.5154023170471191,0.5934092402458191,0.5403317213058472,0.6135755777359009,0.5675214529037476,0.49025022983551025,0.5632268786430359,0.5548732876777649,0.5399447679519653,0.5884931683540344,0.5637979507446289,0.6088833212852478,0.5912051796913147,0.49545034766197205,0.589780867099762,0.5466355681419373,0.5827187299728394,0.5745808482170105,0.596470832824707,0.5935163497924805,0.6126939654350281,D
0.47037357091903687,0.7030142545700073,0.5287461280822754,0.6768887042999268,0.566512942314148,0.6335791349411011,0.5943822860717773,0.6010625958442688,0.6168034076690674,0.5729907155036926,0.5131443738937378,0.5467550754547119,0.5397785305976868,0.487473726272583,0.5565034747123718,0.44867968559265137,0.5705860257148743,0.41754817962646484,0.49867090582847595,0.5476672053337097,0.5609290599822998,0.511526346206665,0.5929576754570007,0.5343582034111023,0.6104432940483093,0.5596519112586975,0.49426645040512085,0.5626716017723083,0.5594039559364319,0.538763165473938,0.5915225744247437,0.5657854080200195,0.6102896332740784,0.5951830148696899,0.5003153085708618,0.5889355540275574,0.5522269606590271,0.5819491744041443,0.580441951751709,0.5972887873649597,0.59923255443573,0.6144823431968689,D
0.47678884863853455,0.69903564453125,0.5339601039886475,0.6741315126419067,0.5708844065666199,0.6315972805023193,0.5981957912445068,0.5989691615104675,0.619989275932312,0.5694698691368103,0.5201200842857361,0.544560432434082,0.5436589121818542,0.4837530255317688,0.5594689846038818,0.44372254610061646,0.5729313492774963,0.41199713945388794,0.5059840083122253,0.5454323291778564,0.5662845373153687,0.5119435787200928,0.6017813086509705,0.5373418927192688,0.6215410232543945,0.5652585625648499,0.5014351606369019,0.5604836344718933,0.5630003213882446,0.5371692180633545,0.5968016386032104,0.562563955783844,0.6166459321975708,0.5911996960639954,0.5064454674720764,0.5860572457313538,0.5569320321083069,0.580112636089325,0.5866233110427856,0.5946642756462097,0.6068657636642456,0.6116037368774414,D
0.4847804307937622,0.6961460113525391,0.5415300130844116,0.6705353856086731,0.5783864855766296,0.6275268197059631,0.6055753827095032,0.5957545638084412,0.6279310584068298,0.5666338801383972,0.5262349247932434,0.5424940586090088,0.549318253993988,0.4834592044353485,0.5643755793571472,0.444244921207428,0.5769031643867493,0.4129176139831543,0.5123533010482788,0.5433332920074463,0.5720217227935791,0.5085309147834778,0.608801543712616,0.5336243510246277,0.6301424503326416,0.5620622634887695,0.5084664225578308,0.557897686958313,0.5699973106384277,0.5341726541519165,0.6046004295349121,0.5585932731628418,0.6254922151565552,0.5873009562492371,0.5141150951385498,0.582514226436615,0.5642927885055542,0.5766009092330933,0.5934503078460693,0.5905404686927795,0.6135480403900146,0.6072751879692078,D
0.49037426710128784,0.6954870820045471,0.5480643510818481,0.6690213680267334,0.5852728486061096,0.6253194212913513,0.6126173734664917,0.5921525955200195,0.6338582038879395,0.5613646507263184,0.5310437679290771,0.5418136119842529,0.5543822646141052,0.483990341424942,0.569377064704895,0.4455355405807495,0.5815141797065735,0.41484105587005615,0.5171411633491516,0.5429138541221619,0.5785004496574402,0.5090699195861816,0.614821195602417,0.5356147289276123,0.6351703405380249,0.5639954209327698,0.5140055418014526,0.5579496622085571,0.5766744017601013,0.5341155529022217,0.6107364296913147,0.5593712329864502,0.6302161812782288,0.5881730318069458,0.5207421183586121,0.583596408367157,0.5718363523483276,0.5775725245475769,0.5999462008476257,0.5911852717399597,0.6181750893592834,0.6074498891830444,D
0.4920671284198761,0.6990918517112732,0.5485196113586426,0.6735337376594543,0.5858564972877502,0.6317869424819946,0.6147513389587402,0.6028552055358887,0.635444700717926,0.5778242945671082,0.5330528616905212,0.5441582202911377,0.5565646886825562,0.4879508912563324,0.5723226070404053,0.44970691204071045,0.5851688981056213,0.4188818633556366,0.5204537510871887,0.5448138117790222,0.5815898180007935,0.5134044885635376,0.617336630821228,0.53814697265625,0.6371802687644958,0.5650908350944519,0.5182622075080872,0.5597797632217407,0.5807323455810547,0.5364103317260742,0.6144701242446899,0.5607874393463135,0.6338720321655273,0.5893913507461548,0.5254906415939331,0.5851702690124512,0.5765588283538818,0.5796145796775818,0.6041281819343567,0.593279242515564,0.621999979019165,0.6099740266799927,D
0.49546733498573303,0.6984074115753174,0.5530498027801514,0.6750779747962952,0.590073823928833,0.634158730506897,0.617750346660614,0.6054614782333374,0.6383850574493408,0.5807272791862488,0.5374500751495361,0.5453758835792542,0.5619064569473267,0.4876328706741333,0.5778603553771973,0.4486570954322815,0.5909294486045837,0.4177761673927307,0.5247756242752075,0.5456710457801819,0.5880476236343384,0.515160858631134,0.6235041618347168,0.5408643484115601,0.6430054306983948,0.5675612688064575,0.5230138301849365,0.5600716471672058,0.5871012806892395,0.5403245687484741,0.6210537552833557,0.5645751357078552,0.6406137347221375,0.5922802090644836,0.5310025215148926,0.5851470828056335,0.5830252170562744,0.5811353921890259,0.6116421818733215,0.5946495532989502,0.6307274103164673,0.6109581589698792,D
0.4986177086830139,0.6983997821807861,0.5563873648643494,0.6757743954658508,0.5913870334625244,0.6369077563285828,0.6185709238052368,0.6114948987960815,0.6393086314201355,0.5910664796829224,0.5413070321083069,0.5459302663803101,0.5663945078849792,0.4876823425292969,0.5823741555213928,0.44827502965927124,0.5953129529953003,0.4171026945114136,0.528617262840271,0.5469056367874146,0.594080924987793,0.5167748332023621,0.6290585398674011,0.5441170930862427,0.6474714279174805,0.571694552898407,0.5270578265190125,0.5619035959243774,0.5928481817245483,0.5420597195625305,0.6262576580047607,0.5666707158088684,0.6445453763008118,0.594291090965271,0.535346508026123,0.58774733543396,0.5878069400787354,0.5817234516143799,0.6159264445304871,0.5948771238327026,0.6341079473495483,0.6110926270484924,D
0.501247763633728,0.6989489793777466,0.5591325163841248,0.6765186786651611,0.5937532186508179,0.638944685459137,0.621101975440979,0.6157939434051514,0.6432898044586182,0.5976738929748535,0.5446786284446716,0.5478545427322388,0.5698816180229187,0.4899682104587555,0.5853158235549927,0.4500112235546112,0.598141610622406,0.4185454249382019,0.5337395071983337,0.5482487678527832,0.5990798473358154,0.5206246376037598,0.6344505548477173,0.5455734729766846,0.6543474197387695,0.5722655057907104,0.5335956811904907,0.5625657439231873,0.5995804667472839,0.5445610880851746,0.6321589946746826,0.5658855438232422,0.6508890390396118,0.5913777947425842,0.5425905585289001,0.5874530673027039,0.5947460532188416,0.5840997099876404,0.6219697594642639,0.5959718823432922,0.6401556730270386,0.6112738847732544,D
0.5072253942489624,0.6973612308502197,0.5649425387382507,0.6755749583244324,0.599350094795227,0.639713704586029,0.6267637014389038,0.6184532642364502,0.6492137908935547,0.6024808287620544,0.5511320233345032,0.5490521788597107,0.5779633522033691,0.4915194511413574,0.5942272543907166,0.4520743191242218,0.6078839302062988,0.42082369327545166,0.5405005216598511,0.5505157113075256,0.6062421798706055,0.5212233066558838,0.6417447328567505,0.5468180775642395,0.6615352630615234,0.5744884014129639,0.5407143831253052,0.5653911828994751,0.6065434813499451,0.5467673540115356,0.6385223865509033,0.5683336853981018,0.6561422944068909,0.5941740274429321,0.5500264763832092,0.5905758738517761,0.6010403037071228,0.5850736498832703,0.6274918913841248,0.596073567867279,0.6446026563644409,0.6110679507255554,D
0.5103108882904053,0.6962677836418152,0.5677778124809265,0.674599826335907,0.6024059057235718,0.6395273804664612,0.6304776668548584,0.6191489100456238,0.6533676385879517,0.6034294962882996,0.5545995235443115,0.5486607551574707,0.5823109149932861,0.49206238985061646,0.5996792316436768,0.45348843932151794,0.6143299341201782,0.42297983169555664,0.5445469617843628,0.5503950715065002,0.6102043390274048,0.5189514756202698,0.6457623839378357,0.5454216003417969,0.6657252311706543,0.5735549330711365,0.5452062487602234,0.5650793313980103,0.6113520860671997,0.5456519722938538,0.6439943313598633,0.5686973929405212,0.6620745062828064,0.5954571962356567,0.5547931790351868,0.5899461507797241,0.6065323352813721,0.5850229263305664,0.6333022117614746,0.5971198678016663,0.650636613368988,0.6121424436569214,D
0.515941858291626,0.6922007203102112,0.5729615688323975,0.6721600890159607,0.6072539687156677,0.6371956467628479,0.6352835893630981,0.6169857382774353,0.6580080389976501,0.6008962988853455,0.5595688223838806,0.5469551682472229,0.5845779776573181,0.48919498920440674,0.6020183563232422,0.45081067085266113,0.6165419220924377,0.4209001064300537,0.5500364303588867,0.5483139157295227,0.6160082817077637,0.5177661776542664,0.6516801118850708,0.545073390007019,0.6698701977729797,0.5743314623832703,0.5511955618858337,0.5619210004806519,0.6175674200057983,0.541725754737854,0.6491742730140686,0.5663393139839172,0.6647480130195618,0.5948303937911987,0.5619845390319824,0.5850414633750916,0.6141759157180786,0.5807689428329468,0.6400939226150513,0.5952011942863464,0.6551560759544373,0.6123306155204773,D
